87,346,583,827,1116,1320,1592,1849,2100,2354,2602,2844,3101,3345,3606,3846,4101,4342,4590,4844,5089,5340,5580,5866,6114,6367,6578,6834,7078,7331,7583,7836,8080,8324,8571,8822,9061,9330,9559,9821,10064,10315,10562,10833,11073,11336,11570,11832,12078,12324,12571,12820,13058,13296,13565,13810,14077,14318,14588,14841,15084,15336,15562,15819,126,352,609,815,1064,1347,1608,1854,2105,2346,2603,2841,3103,3338,3605,3846,4095,4339,4586,4843,5086,5338,5576,5839,6084,6335,6580,6838,7078,7338,7585,7838,8084,8323,8568,8825,9078,9323,9577,9832,10073,10349,10631,10850,11204,11353,11605,11834,12079,12410,12664,12872,13107,13373,13603,13810,14082,14321,14609,14883,15108,15433,15676,15684
118,349,612,850,1108,1350,1612,1849,2104,2345,2615,2845,3105,3350,3606,3848,4099,4343,4583,4849,5089,5338,5586,5838,6078,6343,6573,6833,7092,7344,7599,7833,8081,8323,8595,8880,9090,9329,9565,9787,10080,10333,10488,10897,11107,11325,11562,11828,12057,12320,12567,12821,13074,13334,13560,13847,14077,14423,14657,14943,15124,15365,15661,15928,68,316,595,844,1096,1340,1596,1833,2130,2344,2603,2852,3100,3347,3601,3845,4085,4339,4583,4842,5082,5340,5577,5841,6086,6334,6576,6867,7112,7385,7593,7884,8086,8325,8569,8835,9067,9294,9576,9825,10072,10376,10635,10873,11097,11364,11638,11917,12139,12385,12666,12906,13102,13373,13567,13814,14084,14323,14566,14804,15057,15305,15562,15799
88,353,609,855,1110,1351,1608,1850,2104,2346,2602,2843,3098,3344,3604,3847,4089,4340,4582,4842,5081,5340,5577,5834,6075,6333,6578,6838,7077,7337,7578,7833,8082,8324,8570,8818,9068,9327,9560,9828,10073,10322,10565,10821,11073,11315,11586,11827,12072,12315,12562,12835,13064,13350,13571,13908,14108,14315,14562,14794,15086,15320,15576,15816,122,347,605,846,1104,1349,1606,1844,2099,2345,2601,2845,3098,3345,3604,3849,4097,4343,4586,4842,5089,5351,5580,5840,6086,6341,6585,6836,7083,7342,7591,7838,8084,8331,8576,8828,9055,9338,9586,9834,10085,10342,10581,10834,11079,11343,11586,11847,12088,12334,12565,12849,13081,13347,13562,13814,14103,14344,14581,14839,15079,15337,15593,15793
114,344,604,843,1102,1326,1594,1845,2088,2342,2596,2847,3099,3334,3601,3844,4099,4337,4593,4846,5104,5348,5595,5844,6089,6352,6598,6846,7105,7365,7609,7883,8168,8369,8611,8844,9151,9366,9615,9915,10084,10373,10615,10847,11117,11375,11630,11887,12140,12368,12651,12848,13160,13257,13594,13851,14096,14332,14596,14803,15089,15330,15588,15907,100,321,582,825,1067,1327,1578,1846,2097,2340,2598,2845,3101,3342,3605,3846,4098,4343,4589,4844,5087,5341,5587,5843,6086,6335,6585,6847,7089,7349,7591,7839,8091,8329,8580,8829,9090,9338,9587,9852,10080,10337,10576,10835,11090,11344,11586,11849,12084,12411,12645,12840,13095,13359,13591,13847,14109,14337,14591,14835,15091,15329,15588,15824
123,339,645,841,1099,1351,1603,1844,2101,2349,2598,2843,3101,3342,3604,3844,4104,4341,4590,4842,5088,5340,5584,5841,6091,6328,6584,6840,7076,7350,7587,7843,8096,8272,8573,8845,9083,9331,9602,9865,10146,10371,10595,10877,11112,11376,11625,11900,12165,12393,12577,12834,13080,13334,13577,13855,14086,14330,14710,14902,15193,15471,15638,15963,83,273,581,841,1085,1343,1607,1849,2100,2344,2585,2847,3100,3340,3603,3842,4084,4342,4583,4837,5097,5348,5616,5851,6100,6364,6598,6899,7104,7355,7610,7863,8137,8369,8629,8855,9137,9370,9601,9873,10112,10361,10623,10835,11085,11342,11597,11853,12085,12338,12590,12872,13133,13400,13671,13885,14120,14379,14618,14874,15121,15408,15567,15966
86,314,585,839,1085,1328,1604,1847,2100,2339,2601,2841,3098,3336,3602,3845,4104,4349,4594,4855,5109,5360,5610,5843,6089,6377,6627,6863,7112,7342,7603,7846,8086,8332,8576,8836,9078,9339,9580,9845,10089,10337,10582,10834,11086,11344,11576,11862,12160,12405,12734,12974,13232,13482,13693,13938,14252,14503,14620,14834,15081,15335,15588,15833,98,345,607,844,1096,1340,1581,1824,2082,2324,2583,2828,3094,3344,3597,3845,4088,4351,4595,4861,5103,5350,5616,5877,6112,6342,6582,6872,7123,7398,7618,7903,8089,8339,8582,8837,9086,9336,9589,9806,10095,10398,10543,10898,11169,11415,11586,11849,12043,12347,12592,12851,13220,13490,13724,14006,14214,14506,14736,15034,15188,15440,15730,15955
64,305,557,828,1084,1321,1585,1821,2100,2342,2603,2843,3100,3344,3605,3845,4106,4343,4584,4844,5091,5344,5598,5852,6094,6355,6600,6869,7134,7384,7633,7908,8121,8373,8622,8903,9132,9399,9664,9881,10133,10384,10604,10891,11141,11316,11636,11898,12154,12397,12664,12942,13195,13446,13688,13954,14207,14426,14671,14926,15185,15435,15689,15969,80,315,553,808,1057,1305,1577,1831,2088,2328,2591,2833,3096,3339,3600,3845,4097,4347,4594,4849,5100,5351,5601,5861,6105,6360,6605,6870,7118,7381,7629,7851,8122,8369,8615,8869,9121,9400,9650,9927,10130,10390,10631,10888,11151,11433,11675,11991,12174,12467,12668,12978,13174,13445,13694,13951,14128,14410,14648,14916,15168,15426,15669,15923
114,319,578,825,1083,1298,1579,1825,2081,2321,2589,2842,3096,3340,3599,3846,4096,4338,4588,4850,5097,5348,5597,5859,6104,6356,6604,6863,7111,7368,7615,7881,8117,8361,8613,8867,9133,9395,9630,9925,10096,10415,10635,10972,11165,11415,11664,11946,12156,12456,12669,12910,13154,13412,13641,13843,14184,14445,14755,14959,15206,15487,15756,15865,73,320,579,825,1085,1324,1594,1839,2090,2326,2587,2834,3095,3336,3600,3848,4101,4353,4598,4851,5093,5351,5600,5858,6104,6353,6598,6860,7101,7359,7555,7868,8116,8365,8600,8867,9113,9369,9628,9884,10128,10371,10620,10879,11128,11313,11631,11899,12142,12389,12635,12897,13145,13407,13637,13908,14162,14355,14658,14913,15205,15467,15709,15966
43,300,564,790,1085,1330,1595,1833,2098,2336,2592,2839,3095,3340,3601,3846,4099,4347,4594,4852,5096,5353,5599,5860,6101,6356,6601,6863,7111,7364,7612,7870,8117,8365,8612,8868,9115,9364,9610,9910,10114,10375,10617,10884,11142,11384,11628,11881,12124,12377,12622,12878,13132,13384,13634,13884,14156,14397,14646,14907,15147,15414,15654,15915,72,327,580,827,1071,1316,1569,1824,2082,2332,2592,2838,3096,3340,3597,3848,4100,4343,4595,4853,5100,5352,5594,5857,6100,6358,6602,6864,7106,7366,7611,7871,8116,8396,8606,8870,9114,9372,9613,9879,10127,10393,10612,10873,11130,11398,11632,11894,12137,12389,12636,12899,13157,13416,13628,13908,14147,14395,14648,14914,15161,15417,15639,15942
73,302,572,828,1102,1328,1583,1819,2085,2333,2591,2839,3105,3341,3603,3847,4098,4345,4591,4854,5096,5346,5593,5851,6101,6350,6594,6858,7104,7360,7603,7863,8120,8355,8601,8860,9104,9361,9611,9864,10122,10356,10557,10876,11128,11376,11621,11882,12128,12377,12622,12886,13135,13394,13643,13889,14142,14392,14635,14890,15122,15387,15652,15908,94,327,583,828,1087,1337,1593,1837,2089,2333,2594,2838,3094,3341,3605,3845,4099,4342,4591,4847,5094,5351,5594,5849,6104,6352,6599,6853,7102,7354,7603,7864,8105,8293,8601,8876,9104,9361,9554,9864,10116,10295,10611,10878,11112,11372,11628,11878,12117,12378,12622,12881,13124,13389,13641,13905,14140,14399,14607,14919,15151,15400,15644,15914
91,325,584,829,1087,1326,1594,1833,2087,2335,2596,2839,3100,3346,3605,3842,4103,4344,4589,4849,5094,5351,5602,5853,6074,6353,6596,6847,7107,7357,7603,7860,8115,8362,8600,8869,9081,9367,9612,9893,10123,10366,10621,10875,11128,11390,11628,11895,12137,12382,12625,12883,13129,13395,13634,13901,14140,14400,14656,14915,15164,15415,15649,15919,88,323,582,830,1084,1325,1591,1834,2109,2334,2594,2822,3096,3342,3603,3844,4098,4344,4593,4850,5095,5349,5598,5851,6103,6354,6601,6861,7102,7357,7610,7868,8116,8359,8568,8866,9110,9364,9616,9869,10117,10379,10621,10854,11129,11387,11633,11890,12137,12388,12640,12907,13154,13411,13654,13888,14151,14403,14652,14910,15175,15436,15675,15932
83,320,577,826,1081,1326,1588,1827,2086,2333,2592,2833,3094,3339,3603,3847,4100,4349,4589,4853,5098,5350,5595,5863,6100,6354,6605,6864,7103,7347,7598,7858,8106,8352,8576,8858,9104,9365,9600,9870,10104,10359,10613,10872,11121,11379,11627,11879,12148,12366,12619,12889,13123,13383,13626,13884,14134,14320,14659,14891,15133,15412,15603,15921,100,334,589,837,1090,1334,1592,1835,2089,2336,2596,2844,3097,3343,3604,3846,4100,4346,4589,4851,5096,5350,5602,5857,6102,6349,6593,6854,7103,7359,7603,7864,8069,8370,8554,8861,9104,9361,9618,9879,10123,10368,10617,10869,11128,11384,11639,11876,12114,12380,12624,12890,13130,13392,13646,13894,14151,14424,14662,14910,15140,15416,15653,15928
94,330,588,831,1088,1334,1592,1841,2084,2333,2589,2841,3099,3342,3601,3845,4100,4345,4590,4849,5086,5347,5599,5859,6101,6359,6596,6854,7105,7359,7600,7865,8113,8359,8598,8859,9102,9350,9613,9867,10112,10367,10608,10874,11115,11346,11624,11866,12124,12382,12628,12891,13130,13393,13646,13762,14148,14397,14664,14927,15154,15403,15656,15927,100,344,589,817,1080,1332,1603,1832,2090,2332,2590,2837,3097,3345,3604,3845,4100,4344,4593,4837,5094,5353,5595,5857,6101,6350,6598,6855,7104,7369,7614,7875,8121,8371,8614,8881,9122,9386,9632,9890,10135,10390,10653,10899,11153,11405,11648,11913,12135,12397,12647,12904,13152,13402,13657,13911,14161,14406,14622,14944,15169,15440,15675,15895
82,320,578,823,1084,1327,1586,1831,2103,2329,2589,2836,3096,3339,3603,3844,4098,4348,4592,4850,5096,5347,5599,5862,6105,6359,6563,6869,7109,7373,7611,7872,8122,8371,8611,8869,9091,9371,9625,9883,10133,10380,10631,10883,11136,11394,11641,11899,12156,12402,12643,12914,13090,13413,13652,13905,14162,14419,14674,14931,15173,15431,15684,15938,85,317,577,826,1083,1328,1590,1830,2083,2330,2591,2853,3095,3333,3593,3848,4100,4348,4589,4853,5098,5355,5599,5859,6106,6358,6603,6861,7115,7364,7614,7877,8059,8365,8609,8871,9114,9389,9619,9889,10127,10383,10618,10889,11148,11391,11636,11902,12148,12390,12651,12905,13114,13406,13656,13921,14150,14417,14667,14920,15174,15434,15665,15934
81,320,580,822,1083,1323,1588,1834,2089,2331,2593,2833,3081,3337,3604,3845,4089,4349,4590,4854,5094,5351,5598,5858,6099,6362,6602,6850,7108,7366,7617,7872,8119,8372,8609,8880,9118,9378,9621,9882,10127,10383,10629,10892,11135,11392,11641,11932,12148,12409,12654,12887,13151,13415,13623,13926,14183,14426,14673,14839,15176,15439,15677,15936,66,316,575,820,1080,1356,1585,1828,2084,2331,2591,2837,3094,3339,3599,3845,4101,4346,4591,4853,5097,5356,5596,5861,6104,6361,6587,6848,7092,7357,7597,7876,8120,8369,8613,8874,9129,9375,9631,9876,10129,10382,10624,10890,11133,11400,11640,11905,12141,12402,12642,12905,13148,13407,13657,13916,14153,14410,14667,14916,15160,15416,15669,15925
79,312,586,827,1082,1332,1589,1830,2086,2327,2591,2837,3096,3333,3603,3842,4100,4347,4592,4852,5096,5355,5598,5849,6104,6361,6598,6851,7101,7362,7599,7839,8106,8357,8584,8858,9103,9356,9614,9867,10139,10393,10641,10793,11141,11399,11643,11904,12158,12397,12615,12897,13132,13390,13640,13913,14152,14394,14643,14904,15140,15426,15657,15908,93,328,586,829,1092,1330,1596,1837,2085,2329,2597,2839,3101,3339,3601,3845,4098,4345,4593,4846,5091,5344,5592,5857,6098,6346,6564,6849,7103,7356,7600,7864,8107,8349,8610,8858,9106,9365,9612,9871,10112,10366,10608,10834,11117,11374,11624,11874,12128,12380,12626,12890,13137,13394,13628,13893,14148,14394,14634,14902,15147,15402,15665,15845
91,328,590,834,1085,1326,1590,1835,2091,2342,2599,2838,3096,3343,3604,3842,4099,4344,4591,4845,5093,5348,5597,5851,6097,6351,6595,6859,7104,7357,7594,7861,8107,8364,8601,8856,9098,9351,9605,9862,10057,10364,10612,10865,11115,11290,11625,11876,12130,12378,12624,12883,13116,13388,13633,13888,14149,14398,14635,14896,15147,15401,15652,15901,97,330,586,832,1089,1333,1605,1840,2092,2333,2601,2849,3096,3339,3603,3842,4103,4346,4591,4844,5093,5348,5601,5853,6104,6352,6595,6855,7105,7365,7611,7867,8104,8357,8612,8865,9109,9358,9628,9869,10108,10358,10611,10873,11118,11384,11623,11886,12125,12383,12626,12887,13142,13370,13648,13901,14148,14393,14628,14905,15161,15402,15662,15911
93,326,584,832,1090,1338,1587,1834,2084,2339,2594,2843,3096,3340,3595,3845,4101,4345,4587,4850,5095,5352,5590,5855,6100,6358,6602,6851,7106,7361,7611,7863,8103,8357,8602,8864,9105,9364,9611,9869,10120,10375,10617,10891,11085,11403,11650,11919,12150,12413,12656,12908,13153,13423,13659,13924,14179,14431,14672,14933,15174,15434,15688,15956,78,315,572,821,1081,1323,1584,1831,2082,2330,2590,2836,3092,3340,3605,3846,4101,4347,4593,4849,5095,5357,5604,5861,6098,6359,6603,6867,7084,7368,7613,7875,8121,8369,8598,8878,9122,9387,9638,9883,10124,10381,10634,10895,11129,11378,11635,11878,12133,12380,12627,12883,13136,13388,13636,13924,14166,14426,14672,14931,15174,15432,15689,15945
99,348,583,832,1082,1329,1589,1838,2089,2333,2593,2838,3098,3342,3602,3845,4101,4345,4586,4850,5094,5350,5603,5860,6105,6363,6601,6864,7108,7372,7615,7867,8119,8366,8609,8875,9124,9380,9631,9887,10137,10385,10635,10898,11147,11407,11641,11896,12143,12404,12637,12923,13166,13421,13660,13924,14177,14427,14674,14947,15185,15454,15683,15947,74,313,568,822,1077,1322,1588,1832,2102,2325,2588,2832,3095,3341,3599,3842,4098,4340,4594,4855,5099,5354,5604,5856,6106,6362,6611,6872,7121,7368,7622,7886,8131,8367,8623,8888,9125,9357,9632,9896,10136,10391,10636,10906,11151,11367,11660,11909,12168,12415,12601,12914,13173,13424,13670,13930,14174,14328,14678,14916,15188,15456,15686,15955
80,313,573,816,1077,1315,1578,1831,2080,2325,2581,2833,3091,3342,3602,3845,4101,4345,4595,4853,5098,5353,5604,5859,6112,6363,6608,6869,7116,7375,7577,7885,8135,8378,8625,8888,9136,9395,9639,9904,10148,10348,10646,10903,11162,11401,11665,11932,12162,12418,12662,12930,13170,13423,13685,13947,14196,14438,14688,14945,15173,15461,15718,15969,67,309,571,816,1074,1319,1575,1828,2082,2329,2588,2834,3094,3334,3601,3842,4102,4348,4591,4853,5099,5357,5604,5864,6110,6364,6612,6873,7114,7371,7618,7878,8127,8370,8618,8881,9124,9384,9600,9887,10133,10388,10639,10900,11158,11401,11654,11929,12154,12402,12664,12915,13175,13433,13675,13925,14176,14424,14685,14941,15184,15444,15716,15950
80,309,576,816,1081,1333,1582,1823,2081,2343,2588,2824,3094,3338,3601,3850,4102,4342,4593,4856,5099,5353,5603,5864,6118,6364,6613,6873,7120,7380,7624,7885,8130,8382,8622,8888,9133,9395,9636,9902,10138,10397,10640,10909,11163,11409,11658,11929,12164,12416,12663,12927,13163,13437,13680,13975,14206,14448,14676,14959,15190,15451,15705,15966,70,307,572,814,1081,1322,1574,1826,2077,2325,2585,2838,3093,3337,3601,3846,4100,4347,4592,4857,5092,5356,5600,5867,6112,6365,6611,6873,7119,7381,7623,7864,8129,8375,8620,8881,9127,9393,9636,9901,10148,10349,10657,10910,11156,11409,11655,11915,12160,12400,12661,12905,13175,13430,13680,13935,14186,14434,14685,14945,15197,15458,15704,15968
70,309,568,816,1070,1321,1580,1826,2081,2327,2586,2835,3091,3341,3600,3847,4101,4348,4595,4855,5097,5360,5604,5863,6112,6363,6612,6874,7084,7370,7598,7879,8123,8375,8621,8885,9123,9385,9638,9895,10077,10391,10637,10912,11151,11403,11651,11911,12145,12415,12658,12922,13164,13436,13541,13930,14188,14429,14671,14900,15175,15453,15701,15958,74,315,571,819,1072,1320,1585,1833,2079,2332,2590,2835,3093,3339,3601,3851,4105,4349,4592,4856,5094,5363,5603,5860,6117,6363,6607,6875,7115,7382,7626,7869,8132,8377,8604,8883,9116,9390,9631,9896,10141,10403,10647,10906,11159,11413,11661,11915,12165,12420,12669,12927,13174,13442,13685,13941,14193,14436,14691,14950,15197,15465,15704,15956
72,311,566,813,1077,1317,1580,1827,2082,2321,2585,2839,3094,3346,3600,3845,4103,4352,4593,4855,5100,5359,5611,5862,6118,6370,6606,6872,7116,7379,7626,7885,8135,8377,8625,8884,9134,9395,9637,9902,10147,10406,10647,10892,11155,11419,11659,11933,12169,12412,12666,12929,13172,13407,13680,13942,14179,14445,14688,14941,15186,15447,15703,15966,73,312,572,814,1075,1317,1581,1828,2080,2327,2592,2831,3092,3338,3603,3843,4101,4349,4595,4857,5100,5341,5599,5861,6086,6364,6598,6868,7118,7377,7619,7881,8128,8372,8623,8882,9126,9387,9633,9892,10141,10399,10647,10895,11147,11398,11653,11917,12158,12412,12668,12920,13183,13431,13704,13938,14191,14442,14685,14942,15199,15454,15714,15960
66,308,570,806,1074,1317,1580,1826,2080,2324,2587,2833,3090,3337,3601,3844,4102,4349,4594,4855,5098,5353,5603,5863,6104,6364,6611,6870,7118,7386,7619,7882,8131,8374,8626,8885,9148,9390,9638,9907,10143,10395,10641,10905,11158,11407,11662,11917,12161,12413,12676,12928,13187,13445,13688,13939,14198,14451,14698,14945,15197,15460,15718,15972,73,312,581,814,1074,1332,1577,1828,2081,2329,2587,2831,3090,3338,3602,3845,4104,4347,4592,4849,5090,5355,5600,5861,6090,6364,6608,6871,7115,7368,7610,7887,8124,8379,8629,8894,9115,9391,9636,9913,10142,10398,10645,10897,11159,11405,11658,11928,12154,12419,12666,12775,13182,13422,13675,13936,14179,14430,14684,14941,15174,15435,15677,15932
76,314,572,823,1078,1323,1591,1836,2078,2337,2589,2837,3093,3340,3602,3846,4097,4345,4591,4855,5096,5351,5598,5851,6102,6355,6595,6855,7096,7362,7599,7875,8108,8359,8597,8863,9095,9358,9604,9866,10105,10370,10605,10867,11118,11381,11626,11881,12128,12393,12628,12900,13137,13385,13629,13895,14144,14394,14640,14901,15144,15232,15642,15920,87,324,584,833,1091,1333,1601,1837,2090,2337,2593,2842,3098,3343,3601,3846,4100,4341,4591,4851,5092,5348,5593,5858,6095,6350,6595,6855,7100,7364,7598,7867,8082,8360,8605,8871,9109,9365,9606,9870,10121,10379,10560,10882,11112,11382,11625,11888,12137,12395,12631,12889,13138,13411,13639,13909,14169,14395,14661,14906,15161,15423,15658,15909
78,326,579,856,1085,1333,1592,1837,2088,2335,2592,2844,3096,3345,3603,3845,4100,4348,4583,4842,5092,5347,5592,5854,6104,6350,6586,6863,7112,7362,7611,7865,8071,8367,8608,8873,9123,9374,9620,9855,10125,10375,10618,10861,11128,11386,11637,11906,12143,12395,12645,12893,13162,13398,13657,13915,14073,14402,14643,14912,15159,15419,15668,15932,84,324,583,824,1085,1331,1593,1833,2089,2329,2591,2840,3100,3336,3606,3843,4101,4341,4591,4849,5094,5346,5591,5850,6106,6350,6604,6856,7103,7357,7605,7871,8109,8359,8606,8815,9109,9361,9613,9871,10120,10370,10619,10877,11135,11377,11637,11888,12132,12395,12631,12888,13131,13385,13635,13903,14140,14402,14647,14914,15161,15409,15670,15921
84,324,582,826,1081,1328,1587,1841,2087,2327,2594,2833,3098,3336,3608,3845,4100,4343,4590,4849,5091,5349,5594,5857,6100,6351,6600,6856,7103,7363,7605,7860,8106,8365,8619,8861,9105,9351,9606,9866,10122,10359,10613,10870,11119,11375,11619,11881,12130,12380,12628,12897,13144,13396,13640,13851,14147,14407,14646,14910,15141,15398,15588,15917,96,325,587,828,1087,1334,1587,1834,2091,2333,2593,2839,3098,3344,3601,3846,4100,4344,4589,4848,5090,5350,5596,5854,6100,6353,6603,6857,7105,7359,7607,7866,8113,8363,8607,8859,9105,9362,9608,9863,10119,10366,10613,10873,11122,11378,11624,11880,12124,12377,12640,12883,13039,13386,13638,13902,14151,14394,14655,14908,15144,15402,15643,15921
92,329,593,833,1092,1330,1595,1834,2086,2332,2592,2838,3097,3340,3596,3841,4097,4343,4591,4849,5094,5350,5593,5851,6101,6350,6602,6853,7102,7358,7607,7865,8109,8354,8600,8874,9104,9363,9607,9873,10111,10365,10607,10873,11117,11370,11617,11879,12130,12380,12563,12886,13122,13385,13627,13891,14151,14413,14645,14918,15158,15423,15650,15933,89,320,579,827,1080,1328,1587,1832,2089,2332,2596,2835,3094,3339,3602,3844,4098,4344,4590,4849,5096,5357,5594,5852,6090,6355,6595,6858,7104,7369,7600,7871,8103,8358,8608,8860,9104,9359,9606,9855,10138,10381,10617,10874,11123,11378,11625,11891,12134,12383,12628,12892,13135,13401,13640,13902,14145,14395,14643,14890,15151,15410,15654,15923
90,322,584,831,1083,1333,1614,1837,2086,2333,2592,2838,3095,3343,3600,3845,4102,4345,4585,4851,5090,5352,5595,5853,6101,6361,6586,6859,7107,7365,7610,7865,8112,8356,8603,8859,9106,9368,9615,9877,10115,10349,10617,10875,11124,11380,11620,11877,12133,12390,12627,12893,13134,13394,13643,13898,14111,14394,14640,14898,15151,15397,15646,15893,95,327,591,833,1088,1354,1592,1836,2090,2335,2594,2842,3098,3339,3603,3848,4098,4344,4594,4851,5091,5352,5600,5862,6107,6361,6607,6873,7123,7368,7617,7878,8120,8370,8621,8879,9119,9380,9628,9888,10135,10386,10641,10892,11141,11360,11653,11908,12152,12412,12647,12911,13163,13421,13668,13922,14171,14425,14674,14934,15181,15447,15681,15963
76,315,571,809,1077,1322,1581,1829,2086,2322,2589,2829,3095,3338,3605,3846,4101,4350,4594,4865,5093,5357,5590,5864,6111,6367,6608,6870,7114,7374,7618,7873,8126,8370,8611,8889,9129,9383,9624,9889,10132,10392,10640,10893,11149,11404,11648,11910,12144,12399,12621,12911,13168,13428,13675,13934,14173,14445,14678,14945,15185,15437,15707,15978,69,301,568,808,1074,1337,1583,1826,2086,2328,2590,2834,3092,3339,3600,3846,4098,4344,4592,4856,5101,5353,5605,5862,6105,6363,6605,6870,7119,7375,7625,7879,8127,8383,8633,8894,9129,9380,9634,9890,10139,10392,10629,10899,11143,11403,11650,11910,12157,12409,12656,12921,13156,13421,13665,13929,14178,14436,14691,14941,15182,15449,15699,15966
76,311,576,820,1075,1318,1587,1832,2084,2329,2590,2832,3093,3337,3603,3846,4101,4343,4591,4853,5099,5354,5602,5858,6092,6362,6610,6865,7113,7326,7622,7875,8129,8369,8617,8881,9132,9389,9638,9893,10145,10390,10644,10899,11149,11406,11655,11915,12160,12420,12665,12931,13174,13449,13687,13933,14190,14438,14678,14940,15190,15459,15703,15965,65,316,572,821,1074,1327,1588,1835,2083,2331,2591,2833,3094,3342,3602,3846,4104,4349,4591,4856,5092,5350,5604,5858,6110,6367,6606,6872,7118,7374,7625,7882,8126,8370,8619,8885,9126,9389,9628,9895,10137,10386,10637,10898,11128,11399,11645,11916,12163,12407,12661,12923,13177,13425,13668,13927,14174,14437,14673,14935,15178,15436,15689,15941
67,312,572,819,1080,1325,1584,1831,2087,2329,2590,2840,3096,3344,3602,3842,4099,4348,4592,4853,5095,5341,5595,5858,6111,6360,6607,6873,7113,7377,7618,7872,8119,8369,8618,8875,9122,9375,9627,9883,10135,10386,10634,10900,11144,11422,11648,11912,12157,12409,12654,12923,13169,13429,13672,13951,14099,14436,14684,14943,15186,15450,15690,15959,78,316,574,813,1069,1322,1583,1846,2085,2329,2590,2837,3094,3340,3600,3845,4098,4348,4592,4851,5097,5356,5599,5861,6105,6360,6606,6869,7113,7372,7617,7879,8119,8368,8621,8889,9121,9380,9627,9886,10134,10381,10634,10899,11145,11403,11643,11908,12150,12422,12643,12912,13166,13417,13662,13931,14179,14429,14675,14941,15192,15443,15697,15965
67,323,571,814,1076,1320,1583,1828,2081,2329,2591,2834,3094,3340,3598,3845,4098,4346,4594,4853,5098,5358,5604,5863,6089,6363,6609,6870,7093,7380,7625,7881,8127,8377,8622,8882,9125,9395,9631,9900,10160,10398,10650,10904,11152,11418,11657,11927,12165,12382,12665,12930,13177,13426,13677,13939,14177,14435,14687,14945,15144,15460,15689,15965,71,311,572,812,1073,1319,1580,1830,2080,2327,2589,2832,3099,3337,3599,3845,4098,4346,4594,4859,5096,5356,5607,5862,6107,6363,6612,6874,7100,7382,7624,7887,8130,8379,8626,8889,9106,9391,9639,9898,10142,10401,10641,10851,11150,11411,11655,11918,12094,12412,12646,12925,13164,13433,13676,13944,14119,14437,14685,14961,15197,15454,15704,15965
75,310,572,815,1074,1324,1587,1828,2084,2326,2592,2836,3095,3337,3600,3844,4099,4344,4589,4853,5098,5354,5602,5865,6102,6363,6608,6869,7117,7376,7604,7867,8113,8359,8609,8870,9119,9363,9620,9869,10127,10375,10624,10879,11130,11386,11640,11889,12140,12389,12629,12890,13139,13394,13645,13895,14148,14414,14651,14919,15170,15436,15664,15931,87,324,582,823,1086,1332,1594,1835,2088,2331,2594,2838,3095,3339,3602,3844,4100,4346,4592,4848,5096,5337,5598,5860,6103,6351,6602,6859,7110,7355,7603,7870,8116,8354,8610,8869,9109,9366,9622,9876,10127,10371,10623,10886,11129,11380,11646,11893,12125,12389,12634,12883,13144,13400,13655,13907,14150,14406,14651,14908,15138,15437,15674,15925
86,323,583,826,1085,1325,1596,1829,2088,2334,2595,2836,3098,3337,3595,3847,4101,4346,4591,4852,5093,5356,5595,5860,6106,6358,6599,6864,7098,7366,7569,7871,8124,8360,8609,8881,9119,9376,9626,9881,10127,10385,10626,10880,11138,11393,11631,11892,12139,12397,12653,12895,13148,13402,13651,13926,14160,14409,14591,14933,15181,15431,15668,15841,79,322,573,822,1080,1320,1589,1827,2087,2331,2592,2833,3095,3343,3599,3847,4090,4348,4589,4856,5099,5350,5598,5852,6101,6358,6595,6856,7105,7352,7607,7865,8108,8356,8610,8872,9107,9362,9601,9866,10113,10377,10630,10891,11129,11401,11642,11879,12137,12383,12630,12900,13130,13401,13644,13914,14151,14403,14642,14902,15148,15416,15647,15916
90,336,584,832,1082,1334,1592,1835,2087,2336,2595,2838,3098,3345,3605,3848,4101,4344,4591,4850,5094,5346,5596,5856,6100,6354,6595,6860,7109,7361,7610,7873,8097,8366,8603,8863,9111,9366,9614,9879,10115,10344,10618,10875,11124,11393,11631,11887,12130,12395,12636,12902,13138,13400,13648,13892,14109,14415,14646,14908,15151,15412,15653,15917,91,326,579,825,1084,1327,1589,1842,2087,2332,2597,2838,3094,3341,3600,3847,4099,4346,4588,4850,5089,5354,5589,5853,6094,6358,6598,6858,7101,7364,7605,7869,8111,8367,8608,8866,9109,9377,9611,9860,10128,10375,10616,10892,11134,11385,11632,11875,12140,12390,12650,12901,13119,13406,13651,13917,14152,14410,14660,14907,15160,15435,15668,15922
94,311,578,820,1085,1328,1609,1830,2087,2330,2597,2837,3097,3341,3604,3842,4094,4344,4589,4851,5099,5339,5603,5859,6107,6363,6606,6873,7112,7371,7613,7883,8122,8367,8619,8877,9124,9367,9626,9894,10126,10379,10636,10891,11133,11403,11527,11892,12143,12392,12634,12903,13149,13412,13656,13914,14165,14415,14670,14928,15185,15429,15674,15939,82,318,575,821,1081,1330,1589,1834,2086,2328,2589,2832,3096,3335,3601,3845,4105,4344,4593,4855,5100,5352,5601,5860,6105,6359,6605,6864,7111,7373,7622,7871,8122,8371,8617,8873,9114,9379,9626,9886,10129,10385,10638,10891,11146,11399,11637,11910,12149,12398,12649,12904,13088,13410,13655,13911,14174,14278,14671,14922,15169,15429,15674,15932
