15992,16005,16011,15996,15999,112,38,34,33,37,69,24,0,34,30,29,32,15847,15985,15983,15997,16006,16016,15986,16009,16020,15991,15983,15993,16000,155,29,45,19,18,49,28,0,0,74,47,73,15864,15981,15993,16000,16018,15985,15983,16004,16003,15996,16009,15929,16013,151,22,20,18,30,81,0,17,42,37,31,37,15842,15984,15994,16006,16037,15995,15961,15997,15986,15926,15994,15982,15999,138,21,7,58,60,40,33,44,48,30,23,16,15866,15993,16019,15983,16021,16011,16008,16065,15989,15992,16018,15981,15821,204,28,20,40,39,30,21,48,49,28,55,33,15847,15965,15978,15981,15985,15982,16020,16003,15993,16011,16007
15979,16006,149,40,26,19,6,28,33,0,37,41,44,22,15846,16000,16019,15993,15998,15993,16011,15954,15992,15993,15998,15999,15988,148,23,57,25,36,0,12,24,34,39,26,1,15827,15968,15989,15994,15944,15988,15999,15984,16013,15997,16002,15997,172,35,24,42,0,36,28,47,19,26,46,47,25,15847,15983,15977,15989,15991,16009,15997,15992,15993,15976,16004,15987,164,38,23,24,24,35,52,29,27,22,36,44,33,15670,16000,15982,16040,15997,15990,15995,15996,15994,16002,16009,15993,131,42,31,22,32,22,21,21,18,46,0,37,25,15864,15978,15983,15995,16005,16052,15983,16000,16003,15997,15996,15998,164,0
74,128,42,29,45,29,47,36,35,40,58,15856,15980,16008,15998,16012,15908,15996,16010,16007,16006,16017,15919,159,81,29,38,30,72,0,0,0,43,22,25,16,15862,15984,15992,15996,16026,15997,16033,15999,15985,16010,15990,15987,149,38,33,24,54,9,37,26,28,34,12,64,50,15854,15990,16010,16002,16039,16013,16004,16012,16005,15960,15995,16010,149,42,33,38,26,49,35,36,25,32,27,33,0,15850,15987,16003,15979,16000,16000,16005,15987,16002,16006,16022,16003,150,46,35,2,37,40,20,37,40,0,47,38,31,15855,15973,16004,15992,15986,15996,15996,16003,15996,15995,15992,16008,176,30,24,26,20
35,30,6,17,30,22,16,44,15847,15992,15982,15983,15988,15998,16003,16009,15955,15991,15980,15998,118,30,34,31,33,21,41,24,33,38,53,34,33,15787,16000,15996,16002,15996,15983,16003,15988,15998,15993,16001,16002,148,28,28,24,31,23,47,36,35,32,0,29,27,15847,15996,16000,16015,15994,15913,16023,15983,15988,16008,15978,16007,137,22,29,48,22,23,22,58,37,15,29,23,27,15912,15991,16058,15984,16022,16019,15986,15991,15995,16024,16032,15985,145,30,37,26,37,35,63,21,96,38,29,119,15845,15918,16007,15982,16014,16001,16007,16024,16007,16020,15982,15976,16012,142,16,43,46,25,32,17,53
22,0,69,16,15852,16029,15997,15995,16009,16027,15968,16006,15995,15983,16038,15973,15996,146,71,35,27,70,49,23,32,63,20,10,6,15853,15958,16049,16014,16032,15995,15986,16007,16004,16002,16000,16000,15986,135,42,26,22,16,46,47,40,28,50,26,28,15862,15983,15992,16005,16010,15967,15996,15994,15996,15986,15997,15998,15995,140,27,28,28,49,18,34,36,30,0,47,26,15904,15984,15919,16004,16009,16013,15977,15987,15998,15981,15991,16009,15999,119,9,33,40,35,17,41,36,31,29,33,24,15831,15999,15985,15995,15992,15994,16036,16003,15991,15979,15995,16002,16024,134,30,33,30,35,100,26,36,28,38,38
32,15866,15996,15992,15993,15985,16024,15992,16010,15981,16010,15991,16012,16007,151,0,30,26,86,24,0,12,38,44,0,38,15828,15992,16011,15991,16026,15998,16030,15983,16018,16011,16003,15999,16016,157,33,20,53,8,28,19,0,17,51,31,28,15861,15941,16007,15989,15984,15982,15989,15873,15985,15985,16009,16000,16035,164,54,0,30,25,32,87,9,28,104,28,39,15837,15970,15984,15990,15951,16008,15964,15958,15985,16036,16007,15995,16003,119,40,30,15,38,60,38,31,52,26,29,46,15832,15991,15990,16004,15981,15986,16021,16014,15988,15959,16022,16060,15989,131,8,2,31,35,34,22,36,35,25,40,30,15876,15980
15985,16011,15977,16017,16003,15997,15983,16007,16014,16009,15965,130,38,47,32,27,31,30,14,38,4,44,26,15931,15985,16003,16014,15989,15999,15998,15997,15990,15854,15987,15993,161,34,28,36,20,24,29,28,53,29,71,35,26,15852,15977,15976,15992,15988,16021,16003,15980,16004,15990,15962,16000,154,30,19,25,45,28,41,25,33,33,35,20,37,15822,15983,16000,16002,15992,15994,15996,15996,15995,16025,16001,16009,162,35,38,32,19,69,8,26,44,36,25,43,0,15855,16003,16000,15992,15998,16019,16045,16044,15996,16005,15997,16006,166,45,0,7,58,41,29,38,38,35,32,23,32,15856,15983,15971,15990,16002
15926,16010,16007,15991,15997,15999,15985,155,62,31,38,30,35,25,59,25,39,15,70,10,15855,15948,16004,15972,15996,16004,16024,16009,15992,16024,16011,16016,165,33,25,25,44,26,33,14,30,6,2,25,35,15860,16022,16006,15996,15990,15999,16009,16005,16009,15993,15997,16007,131,37,54,106,41,48,26,30,44,42,41,37,20,15867,15983,15995,15995,16000,15988,16003,15992,16000,15950,16003,16028,152,39,8,24,28,34,13,30,26,30,24,36,33,15839,15986,15988,16004,15961,16012,15986,16000,16012,15992,15990,15991,131,33,24,30,22,0,31,36,0,37,31,57,45,15844,15984,15983,15985,15994,16025,15989,16018
16014,15989,16006,15995,165,30,69,34,32,38,25,37,33,25,34,20,25,15855,15980,16003,15995,16013,15992,16013,15990,15991,15991,16008,15993,152,22,31,34,21,18,34,29,30,42,31,28,30,15844,15976,15987,16000,15996,16037,15982,16000,16010,16008,15997,15998,151,33,30,94,32,32,32,43,26,47,16,35,15,15862,15986,15988,16003,15990,16005,16004,15991,16006,16054,15998,16003,160,40,57,37,20,34,40,295,41,33,13,47,15868,15960,15992,16003,16014,15980,15983,16015,15911,16007,16051,16008,15999,144,38,48,0,56,0,38,32,39,39,0,38,15852,15998,15989,16013,15996,16051,16012,16034,16020,15997,15915,15991
15992,147,32,65,10,32,44,2,50,28,29,66,23,15879,15961,15803,15999,16003,16000,16006,16002,16004,15993,15995,15988,15998,149,38,29,40,29,81,40,38,38,33,30,6,15801,15990,15998,16002,15985,15959,16051,15990,15990,15990,16008,16007,15986,134,31,28,37,27,14,31,40,22,24,35,36,15861,15994,15965,15982,15990,15989,15998,15993,16031,16003,15993,15986,16015,149,20,23,31,34,18,29,33,34,37,29,39,15869,15986,16000,15996,16004,15987,15996,15991,15993,16002,15988,15999,15991,143,28,41,23,20,32,40,45,33,26,13,32,15865,15984,16004,16003,15990,16011,15970,16009,15999,16011,15991,16003,16010,149,25
44,0,33,39,43,13,27,40,21,31,15843,15973,15964,16083,15938,15985,16008,15997,16039,15975,16008,15992,16000,74,31,30,42,30,26,114,25,30,27,34,35,15840,16004,16017,16020,16019,15995,15967,16008,15997,16066,15981,16003,15989,142,40,46,37,40,35,49,69,41,38,18,44,15910,16002,15969,15983,15946,16078,15960,15999,15984,15990,16007,16248,15992,148,36,40,0,44,37,24,31,38,53,0,13,15865,15981,15992,16004,16002,15997,15983,16003,16014,15984,15997,15996,15985,128,43,39,43,55,81,32,37,37,18,24,34,15853,16007,16025,15998,16001,15991,16000,16013,16002,15991,16013,15984,16001,132,60,69,31,48
40,0,31,31,36,18,38,15845,15976,15978,16004,16004,15984,16023,15992,16007,16003,15994,15999,174,37,24,36,32,73,40,38,29,93,42,28,76,15840,15985,15836,16011,16009,15998,16000,16014,15994,15998,16005,15996,171,35,60,54,33,46,39,30,48,38,35,36,33,15847,15961,16002,15986,16013,16004,15996,16008,16029,15997,16005,16001,150,36,25,56,26,30,31,32,0,48,33,0,57,15835,15998,15978,16007,15850,15997,15994,16003,15989,15999,15999,15996,166,49,42,54,0,30,33,36,18,31,38,36,24,15836,15968,16006,15837,16013,15988,15998,15972,15998,15938,16058,15982,161,35,29,23,107,23,0,13,35
35,19,42,42,15845,15956,15999,15998,15983,16000,16004,15992,16022,16003,15979,16014,161,94,54,42,41,17,29,23,39,33,35,29,21,15844,15987,16006,15997,15977,15944,16000,16033,15996,16006,15984,16031,155,15,39,33,22,37,43,43,31,19,37,26,33,15837,16005,15999,16022,16000,15999,16000,16004,15996,16000,16008,16003,136,37,24,32,47,31,36,25,20,46,31,30,21,15863,15985,15980,16009,15998,16009,16012,15997,15985,16018,15987,16006,162,35,28,28,5,41,33,26,35,26,45,32,33,15852,15982,15984,15999,15989,16008,16003,15995,15998,16002,16000,15999,143,30,45,26,38,38,39,26,40,26,30,44
14,15852,15983,15989,16012,15983,15995,15918,16002,16011,15999,15997,15997,159,35,25,33,35,23,30,35,24,1,47,31,31,15858,15985,15987,15977,15997,15995,15998,16002,15993,15977,15998,15990,137,36,47,9,58,49,38,43,157,36,46,15,30,15833,16167,15977,16024,15978,16010,15993,15984,15993,16043,15970,15966,140,84,45,0,32,67,29,31,0,38,25,31,15873,15992,15997,15985,16018,16012,16003,16037,16010,15989,15997,15932,16023,140,34,18,48,40,78,21,39,38,18,40,52,15848,15965,16008,15993,15996,15968,16007,16000,16001,16039,15993,15985,16004,131,134,37,36,38,26,23,74,24,49,25,29,15832,15992,15988
16000,15968,15979,15994,16002,16012,15993,16003,16002,16008,139,29,24,49,17,35,28,38,38,33,31,35,15851,16027,16004,15985,15994,16000,15997,15991,15996,15975,15998,15973,16006,145,31,33,22,40,26,31,43,86,31,10,35,15842,15982,15995,15996,15996,15998,15985,15986,15963,16005,16000,15962,16005,149,36,29,38,41,33,47,38,43,30,29,40,15851,15993,15996,15997,15992,15974,15993,16002,15984,15983,15988,15999,15985,152,31,23,26,40,22,42,23,35,47,36,31,15848,15986,16000,15996,16003,15997,15995,15984,16029,15997,15992,16008,16009,131,33,45,16,80,43,35,0,46,30,31,31,15865,15974,16057,15986,15977,15999
16001,15986,16004,16002,15988,15991,16049,149,24,65,2,39,39,0,50,19,40,81,27,15847,16046,15996,15983,15983,16005,16002,15977,15981,16002,15993,15991,15999,253,52,16,21,45,84,25,43,37,30,17,22,15857,15992,16003,15997,15999,15999,16024,15993,15998,15977,16005,16054,15988,139,41,35,18,39,30,1,25,45,21,47,66,15849,15972,16035,16048,16012,15993,16003,15991,15999,16022,15997,16018,15962,124,28,31,9,38,33,37,24,60,38,21,24,15856,15993,15985,15997,15993,16008,15996,16009,16003,15995,15992,15996,16012,142,32,34,30,30,32,16,28,31,28,53,18,15841,15992,16005,15989,15951,15997,16003,16003,15982
15991,16015,15996,153,24,29,13,28,30,32,36,35,27,6,32,24,15844,15986,15997,15997,16001,15973,16005,15997,15998,16024,15997,15882,163,25,25,54,52,32,54,46,23,9,37,38,21,15848,15985,15984,15966,16000,16000,15995,16008,15993,15978,16006,15944,140,34,22,30,36,35,51,34,32,78,28,89,2,15810,15998,15993,15981,16045,16006,15987,16005,15975,15949,15990,16004,156,50,46,50,94,40,23,25,36,46,26,26,261,15846,15983,15977,15943,15949,16015,16036,15994,15996,15992,15980,15958,137,46,69,47,7,40,98,28,54,10,45,17,35,15837,15987,16034,15994,15983,16015,16047,16006,16008,15996,15996,15964
