15972,15966,136,41,53,38,62,15868,16133,16012,15968,15993,143,0,24,19,15855,15984,15886,16011,15995,163,39,62,39,44,15852,15962,15998,15982,15975,148,19,50,44,28,15846,15946,16043,15974,176,9,43,46,30,15868,16032,15989,15991,16019,184,52,19,38,25,15833,16017,15986,15952,15935,188,42,36,50,15857,16004,15986,15986,16025,150,33,63,75,32,15844,15993,15993,16038,16003,132,0,52,0,30,15826,15977,15985,16011,156,33,22,20,44,15848,16004,15991,15995,15999,148,34,38,38,29,15853,15996,15987,15993,15908,181,26,36,50,15849,15963,15957,16028,16005,137,33,36,37,12,15842,15962,15900,15988,16003,141
2,37,25,0,15842,15957,15992,15992,149,53,30,46,76,15831,15980,15999,16005,15984,147,21,34,41,39,15840,15980,15998,15956,16002,119,47,33,31,15843,15998,15986,15997,15993,153,20,44,28,28,15852,15983,16008,15998,15998,155,38,29,23,25,15856,15963,16014,16026,168,39,28,29,28,15851,15985,15997,16003,16019,143,33,23,33,32,15854,15980,15981,16012,15987,143,30,28,31,15841,16012,16021,16012,15988,153,13,52,18,40,15813,15990,15997,16007,15997,103,16,1,29,39,15803,15986,16009,15968,174,36,46,0,17,15842,15947,15964,16011,15996,149,18,33,32,0,15885,15959,15934,16044,15996,104,87,30,46
15832,16028,16000,16010,16066,198,46,0,18,29,15849,15991,16028,15985,16015,149,50,41,44,0,15917,16008,16049,15960,198,42,15,21,16,15850,15984,15968,15959,15993,144,26,9,109,24,15601,15974,16003,15993,15984,174,47,8,30,15852,15981,15993,15984,16005,184,28,38,40,16,15797,15989,15998,16018,16025,142,19,20,68,12,15913,15976,15999,16009,175,28,16,0,31,15851,16010,16167,15981,15972,147,105,28,0,33,15909,15969,16000,15994,15992,140,39,72,21,15849,15919,16009,16007,16005,133,26,34,54,21,15864,15986,16005,15998,16018,146,31,31,17,36,15862,15972,15997,15982,176,20,32,28,33,15837,15957,16001
16005,15986,153,30,39,26,53,15848,15991,15999,15996,15994,132,35,25,20,15835,15997,15986,16002,15969,134,22,72,49,25,15901,15997,16076,16001,15998,113,36,33,30,34,15729,15987,16000,16004,169,32,26,30,35,15849,15987,15988,16003,15996,152,29,41,31,35,15825,15952,15999,16038,15950,146,52,30,34,15830,15988,16014,15993,16009,160,28,36,28,69,15855,15983,15997,15995,15995,141,42,12,25,28,15855,15986,15987,16022,147,26,38,34,26,15846,15991,15991,15995,16014,147,29,42,66,34,15853,16005,15985,15960,16021,238,15,70,38,15850,16018,16013,15847,16021,145,40,13,14,15,15849,15978,15986,15997,15999,145
0,0,40,27,15876,15955,15943,15967,158,26,33,0,45,15847,15983,16031,16004,15973,222,30,44,31,28,15860,15985,15978,15921,16003,123,16,43,56,15831,16029,16004,15989,16025,135,15,31,56,26,15867,15996,15983,16008,16023,143,84,5,54,44,15855,16005,15985,15983,172,47,26,27,40,15846,15997,15977,16003,16037,159,26,43,44,24,15842,15991,16003,15993,16023,143,35,34,25,15864,15977,15994,15984,16003,146,0,50,0,38,15861,15971,15975,16000,16133,140,33,24,24,42,15837,15982,16000,16011,162,37,26,46,30,15847,15999,16016,15980,16027,138,29,31,30,47,15851,15980,16006,15984,16112,160,26,45,9
15853,15878,15998,15990,16028,137,35,41,27,30,15755,15992,15995,16006,15996,137,34,43,19,26,15864,15994,16006,15984,166,28,25,31,59,15856,15999,15993,15991,15997,140,33,26,37,40,15840,15984,16003,15985,16008,153,36,34,51,15848,16075,16007,15839,15990,162,30,28,36,26,15869,15978,15995,15901,15992,142,21,35,23,42,15814,15975,15986,15979,160,43,1,25,16,15860,15988,15999,15973,15976,171,13,37,55,41,15856,16050,15983,16010,15995,135,29,24,58,15882,15987,16013,15941,16003,151,70,134,31,31,15796,15981,15999,15990,15984,137,3,74,110,55,15947,15987,15968,15869,162,22,72,21,43,15851,15983,15992
16003,16031,50,42,28,30,60,15840,16003,15956,15987,15982,146,40,108,0,15881,15753,15984,16001,15904,173,76,65,104,55,15906,16010,15997,15987,15982,155,38,0,28,30,15850,15991,15998,16000,155,26,41,32,52,15853,15969,15932,15997,16008,132,120,27,0,31,15821,16008,16018,16000,15991,129,43,33,33,15849,15982,15997,15995,15991,156,33,38,62,25,15869,16000,15985,16002,15988,159,22,39,38,23,15828,15935,16018,16003,159,47,22,29,31,15847,15980,15994,15990,15985,156,33,31,9,36,15849,15987,15990,15998,15993,136,30,18,30,15837,15999,16000,16007,16003,151,30,28,0,25,15846,16040,16008,15997,15987,140
31,34,19,34,15827,15991,16056,15995,156,40,26,15,26,15846,15992,15982,15992,16004,148,36,25,28,30,15853,15977,16013,15984,16001,159,26,36,31,15800,15997,15985,15993,15999,151,28,30,21,30,15862,15973,16018,15993,15989,133,0,37,2,20,15831,16020,15981,15998,145,36,44,27,30,15987,15991,15994,16005,16003,195,28,45,22,29,15841,15984,15905,15975,15981,137,29,30,37,15833,15990,15976,15981,15992,153,26,69,32,24,15851,15981,15991,15989,16011,216,51,18,20,16,15870,15923,15998,16001,184,101,19,20,35,15857,15986,15958,15982,15817,124,21,41,24,26,15831,15992,15999,15984,15933,171,26,20,10
15910,15993,15983,15958,16027,140,39,47,45,23,15792,15946,15983,15985,15988,133,29,30,35,26,15853,15996,15987,16038,144,12,29,46,30,15864,15976,15993,15993,15985,162,23,33,12,29,15836,16008,16014,15970,16023,160,43,18,47,15851,15986,15991,16005,16013,151,48,31,38,45,15838,15991,16008,15939,15993,128,33,35,77,66,15842,15983,16032,15968,190,66,31,49,40,15856,15994,16001,16005,15997,142,40,23,30,32,15813,15979,15988,16003,16012,147,29,0,28,15838,15996,15993,16030,15993,155,31,42,29,33,15712,15982,15970,16003,15994,136,30,37,38,43,15835,15985,15993,15984,146,19,201,30,104,15855,15997,15995
16006,16069,149,32,25,23,39,15845,15982,15911,15989,16009,138,28,15,74,15866,15999,15984,15997,15989,150,31,30,41,31,15816,15814,15977,16015,15983,138,25,41,27,33,15777,15997,15983,16006,156,54,26,26,22,15844,15989,15641,15981,16056,161,0,40,74,13,15853,16004,16019,15981,16049,148,10,64,20,15924,15960,15991,15988,16006,172,25,128,21,16,15862,15982,16010,16002,16012,155,62,20,76,30,15869,15987,15984,16026,208,14,32,52,31,15848,15927,16012,16008,15962,157,35,70,2,34,15848,15987,16025,15993,16004,133,74,26,54,15854,15991,16002,15995,16004,150,32,33,9,36,15821,16017,15976,16014,15996,136
52,19,13,27,15840,15980,15995,15962,190,34,21,38,29,15850,15989,16000,16045,15998,154,36,33,45,56,15852,15969,16006,15984,16004,140,43,41,30,15787,16000,15998,16006,15999,148,40,0,33,37,15860,15980,16006,15990,15912,150,32,24,20,34,15855,15929,15988,15993,165,46,37,36,37,15846,15985,15932,15994,15997,157,27,59,17,0,15840,15991,15990,16003,15956,145,36,31,35,15853,15990,16006,15998,16006,154,25,42,35,27,15853,15972,15987,16044,15987,152,37,23,49,30,15838,15967,15999,15986,127,55,42,61,30,15842,15982,16016,15984,15998,152,28,33,30,24,15841,15983,15982,15987,15986,126,8,51,28
15853,15989,16033,15970,15998,152,2,121,38,41,15853,15834,15984,15998,15989,154,27,60,33,35,15794,15954,16003,15989,135,40,53,47,34,15876,15986,15989,15968,15989,156,44,47,80,77,15849,15969,16002,16004,16061,160,32,28,47,15841,15984,16003,15992,16028,130,47,12,36,38,15846,15983,15991,16005,16001,142,32,34,22,29,15844,15967,15980,15980,162,17,49,24,19,15859,16027,16046,16001,16011,142,32,33,72,30,15816,15989,16000,15987,16010,141,0,35,52,15815,15982,16012,15987,16006,159,26,35,0,42,15836,16004,16012,16005,16028,154,35,18,0,45,15859,15986,16012,16005,163,35,40,15,43,15855,15988,15992
15998,15981,149,32,13,35,32,15866,16036,15982,16004,16003,132,31,28,52,15938,15986,15998,15919,16004,139,46,4,43,33,15835,15924,15993,16021,16002,142,38,18,44,25,15848,16022,16001,16000,162,30,43,34,41,15912,15985,16026,15983,16002,156,70,35,31,37,15870,15987,15993,15996,15956,142,23,24,38,15828,16013,15992,15999,15982,173,36,38,31,33,15851,15991,15999,15998,15997,149,39,31,33,39,15861,15978,16001,15979,170,0,41,34,34,15849,15983,16004,15992,16008,162,6,45,46,31,15842,15989,16014,16002,15975,174,38,34,28,15842,16026,16001,16009,16007,156,0,30,49,5,15851,15974,16000,16048,16012,148
26,25,34,1,15838,15970,15991,15981,164,30,40,98,45,15852,16018,15995,16031,15988,138,4,30,20,32,15920,15977,15968,16060,16007,152,0,24,34,15898,15943,16015,16005,15986,161,45,41,37,31,15849,15953,16002,15999,15998,152,29,38,30,32,15807,15998,16013,15978,170,0,30,46,31,15876,15981,16009,15971,15997,92,26,30,12,20,15842,15988,16028,15986,16000,133,103,35,0,15846,16042,16002,15975,15997,146,103,35,46,31,15864,15981,16015,15992,15968,103,35,39,38,34,15855,15983,16006,16014,174,13,100,44,0,15825,15986,15974,15986,15992,157,36,40,28,37,15849,15991,15990,15993,15998,140,52,34,30
15854,15934,16006,15987,15835,162,47,54,37,25,15856,16056,16000,15977,16016,147,25,15,32,26,15848,15960,16009,16009,167,33,28,26,17,15814,15982,15993,16001,16000,152,31,47,65,30,15861,15942,15986,15993,15999,130,37,34,28,15846,15991,15994,15981,16005,153,21,30,81,38,15842,15997,15997,16005,16004,150,45,41,36,24,15818,15996,15992,16005,206,22,24,28,27,15842,15995,15999,15928,16003,135,37,32,19,43,15791,15984,15993,15996,15997,146,16,45,20,15843,16027,15985,15985,16018,154,39,50,42,30,15906,16014,15937,16016,15988,109,28,40,0,10,15860,15988,15991,15967,156,30,45,32,31,15850,16118,15943
16097,16000,124,33,37,24,12,15834,16034,15986,16020,16010,185,20,28,29,15855,15991,16021,16059,15994,157,38,37,133,40,15850,15950,15950,16018,15992,159,35,46,26,26,15849,15982,15958,15996,164,53,76,31,33,15859,16000,15994,15977,15983,161,34,28,32,26,15847,16056,16000,16003,15973,136,37,36,49,15827,16021,16004,15972,16001,129,30,76,2,0,15874,15979,15952,16007,16004,139,28,36,16,67,15849,15907,16039,15984,169,28,28,8,24,15848,15959,15997,15996,15869,139,34,0,32,45,15846,16015,16060,16000,15998,150,44,84,52,15843,15988,15986,16003,15974,147,35,43,31,80,15856,15985,16004,15991,16004,140
25,42,32,43,15842,15979,16030,15995,175,17,13,36,37,15855,15986,16007,16002,16000,111,41,50,32,43,15851,15986,15987,15998,16009,149,31,30,10,15852,15985,16001,15989,15992,171,28,21,38,41,15847,15994,15985,15990,16019,149,31,45,32,35,15842,16010,15992,16008,153,25,43,34,45,15840,15986,15987,15993,15986,165,20,18,43,32,15868,15995,15999,15999,16003,141,28,35,42,15846,15985,15995,15910,16000,150,29,24,31,22,15855,15996,15943,16028,15988,164,43,34,20,43,15904,15996,16033,15995,180,0,36,30,0,15857,16008,15956,16004,16003,142,45,31,30,37,15729,15986,16009,16019,15987,110,47,15,0
